0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,sample
0.5755515,-0.34575567,0.55924594,2.3187926,2.5437546,-0.19345798,0.34075245,-1.6235136,0.37051025,-0.6682714,-0.715739,-2.003067,-1.9148314,0.5481936,0.08674818,-1.2236598,-0.8410687,-0.68309206,0.07246083,-0.8776111,3
-0.88921094,-0.77892816,0.8469676,-0.1785244,-1.6714272,-0.030044138,0.87770605,-1.2746105,-0.6704644,0.88808537,-1.8832264,0.32843712,-0.82685184,0.5129924,-0.035155118,0.5586099,1.2675805,0.6446136,-1.733013,1.4912535,3
-1.2852299,0.83717847,0.5114598,-0.9450433,-0.93227345,1.817096,-0.085094124,-0.70096296,-1.1418135,-1.7586231,1.4365158,0.96517026,0.9163769,-0.10353556,0.692099,0.95652086,0.78638583,-0.66669726,0.38620734,-1.1301827,3
0.6789107,-0.5887036,-0.13901865,-2.3527815,0.9911961,-0.3473563,-1.0313053,-0.63467413,0.19235516,-1.0830562,-0.7330296,1.4607759,0.3562349,2.4241505,-0.05293479,-0.73331064,-0.21170533,1.6616015,0.46653003,-0.72612894,3
0.027361989,0.4870422,-0.73512626,-0.8025717,1.2408466,0.8902517,-1.0073456,1.193684,0.50890887,-1.2545022,0.71701366,1.8455406,-0.9371455,-1.414375,-0.4013803,0.44645473,1.3732532,-1.1316538,-0.012295388,-0.3502216,3
1.4537158,-2.3275583,-0.8717323,-0.35934773,0.46774313,0.1886974,1.1064546,0.14033997,-2.040675,0.015710868,-0.48204246,-0.5421177,-0.88248026,-1.8473161,-0.21656543,1.3209332,-1.3565139,-0.012580723,0.45650142,1.0840478,3
0.229469,-0.7004647,-2.0341847,1.4160494,-0.29298455,1.1096346,-0.28702947,0.786082,-0.4922177,0.19974662,-0.7310499,-0.6834366,0.55086416,-2.0254784,0.7193463,-1.8117229,-1.1566817,0.40151012,-1.4522641,-0.44865397,3
-2.438567,-0.7397799,0.9524338,1.404532,0.1395984,0.40511715,1.041126,-1.7425481,0.70010763,-1.5995793,0.17257303,-2.0452943,0.16914687,0.9056164,-0.8876134,-0.87175995,1.4862816,-1.003675,0.9352193,2.0902207,3
-1.3532186,-0.1847344,-0.96476334,-1.0076281,-0.62746996,-0.34927538,-0.72903895,0.8623096,-1.1529195,0.30547887,1.6470685,0.38917363,1.0619236,0.03270434,-0.22316347,0.41035533,-2.4666972,-1.466699,-0.85723895,-0.33710742,3
0.15073377,1.0195612,-0.8185077,-1.9477801,-0.14445417,0.123061165,0.99413794,1.2372712,-0.2950791,0.66314673,-0.23619378,1.8112503,-0.6037869,-1.1645896,-0.14710656,0.82048374,0.8872214,-0.6930731,1.286612,-0.96906936,3
1.0712705,0.7964007,1.8342714,-0.32577205,-0.0075879917,0.7130834,-0.5045535,-0.5857353,-0.068947956,-1.1009935,0.55436444,0.13651982,0.31150353,1.9088631,-0.04507807,0.5985807,1.9319692,0.41971737,-2.367654,-0.46949726,3
0.05839786,-0.24285838,0.9073343,-1.0698464,-0.30945784,0.4566214,0.1320813,-0.10897571,0.44931966,-1.3715607,-0.04491669,-0.23805895,1.1567769,0.19131786,-0.051622033,-0.47029412,-0.36468565,-2.074982,0.7181425,-2.4557726,3
-0.07864547,0.16609606,-1.4402931,1.5408286,-0.2402232,1.2007699,-0.75854445,-0.6649411,0.18100089,1.4639655,-0.17103735,0.782886,0.16624299,0.64859664,-1.1965888,-2.228438,0.23745231,0.34264123,-0.4619973,-0.10624316,3
1.8173617,-1.3308268,0.88187295,0.72096944,1.1553055,-1.8636484,0.10335784,-1.0992688,-0.5385871,-1.776076,-0.3555507,0.7602356,-0.3427537,-0.6247767,-0.16889943,-0.679337,0.57455677,2.3888068,1.3889757,0.726289,3
0.8726357,0.42857513,1.4348867,1.4961905,-1.4337873,-1.6594034,-1.3706154,-0.08989757,0.9608035,-0.12136227,0.56278265,-0.7131617,1.554909,-1.3092241,-0.7029886,0.81399167,0.035343885,0.24098761,0.35566682,0.3167742,3
2.028718,1.3939977,1.0069178,1.4243865,-1.0646385,-0.84167045,-2.287353,0.12951326,-0.086192936,-1.1904066,0.6981784,0.96608925,1.0878135,0.59278387,0.6640924,0.60599196,1.6302111,0.57402736,1.9717534,0.48218185,3
-1.1386313,-0.3936089,-2.0429897,-0.25469995,0.68757886,-0.3879161,0.31578308,1.078083,-1.0295224,0.31074888,0.3801552,1.7550533,-0.5231676,0.003406912,-0.112270236,0.73469824,-0.52751637,-0.33145404,-0.35881144,0.14555389,3
-0.4367082,-0.74134576,-0.19922401,0.021424979,2.756278,-0.030392498,-0.26792407,0.6629299,0.17134596,1.3723958,0.83925486,0.2358796,-2.0559387,-0.054974973,0.20269133,0.83269626,-0.34315413,-0.52635664,-0.6004383,-0.996328,3
0.5169134,-0.43190664,-0.05050964,-1.9037175,-0.43485472,0.32627472,0.9471223,0.10325283,-0.71104145,0.7429299,0.6220837,-0.5938355,-0.6200764,-2.8739424,-1.6348784,0.97713464,-0.31937605,-0.69841814,-0.12112868,0.31943575,3
-3.2598047,0.40903637,-0.26964432,-1.3984859,0.26932073,-1.0495245,-0.68867844,-0.70670927,0.63305885,-0.04572022,-0.8625275,-1.8148158,-0.9392195,-0.86182404,-0.47769147,1.3908924,-0.5610966,0.85488915,0.11487223,2.6642396,3
0.1872926,-1.1815244,-1.154127,1.2935723,1.9011072,0.11461964,-1.0471005,0.6402565,0.59324175,-0.7426721,1.1156348,-1.3100436,-0.6006668,-1.0012236,1.1335927,-0.4845606,1.5595324,0.17625022,-0.66570413,0.7758153,3
1.1525891,-0.06174948,0.71701425,-0.8649639,-0.0966647,0.1861861,0.73085284,-0.5154,-0.0677139,-0.025415596,-0.015840946,1.9024836,-1.2029225,1.400604,0.6955811,0.070656285,1.2105302,1.1359664,-1.0299993,0.46953836,3
-1.2831875,-1.3510171,-0.55360395,0.41362044,1.0329581,1.5938989,-1.3264288,0.9801465,0.47843784,0.8045443,2.5502717,-0.27369258,0.73841363,-1.4126881,1.8439953,-0.07249577,-0.061511844,0.607839,-1.228672,0.19670272,3
0.4115404,-0.17938423,0.5153281,-1.4512357,-0.4745549,0.6862947,-0.32803616,1.8248806,0.9918012,-1.5777946,0.77413875,-0.6814145,0.39248887,0.7517635,0.9362234,-1.6464719,0.6119285,-1.0285883,0.35948864,-0.9375163,3
0.872959,-0.056596674,0.32427567,-1.2309945,1.3052719,0.86806285,-0.8392978,0.04254266,-0.63266283,-0.70501995,-1.5738645,-0.9975206,0.7320042,0.7767254,0.038791448,1.9974208,0.3147597,0.3417533,1.5625155,-1.1765977,3
0.15460345,0.81604147,-0.6350564,-0.47810265,1.298214,0.03628344,1.5855329,-2.6658926,-1.5595906,1.2233324,0.9402095,-1.728184,-0.68416184,-0.717227,1.0657642,0.516564,-0.51910645,-0.40762734,0.5200301,0.9587457,3
-1.9611027,0.29793137,1.2877951,-2.3573656,-0.56702554,0.86595994,1.2128954,0.70828897,-0.24803524,-0.1447711,0.13269804,0.046661664,-0.25864816,-1.7608,0.40086475,-0.005904086,-0.48539442,0.85171497,-1.0269582,0.24010374,3
-0.12952173,0.5158661,-0.16477442,1.9277269,2.308663,-0.082980156,0.23882845,1.2004985,2.170262,-0.39639443,-0.05290053,-0.22155356,1.0622861,-0.36597067,0.22168681,0.9847374,-0.4963522,-0.14609641,1.2755859,-0.24426134,3
-2.1145687,-1.1241899,0.17850131,-0.9893091,0.25083247,2.6237078,-0.920037,1.4122455,-1.2076735,1.6062999,-0.9569087,0.5285418,-0.5338066,0.19393519,2.1601598,0.073043644,-1.0466758,-0.23551828,0.0044416785,-0.75101304,3
-0.41748178,-0.81214267,0.47767064,-1.7910867,0.5770592,-0.678967,0.34152272,-1.9187223,-0.669708,1.4624884,0.13640918,-0.60212857,2.011913,-0.256438,-1.2021219,-0.30617207,-0.0566072,-0.70534194,-2.8585796,0.44942063,3
0.026879348,0.34903076,1.2788929,-0.7098641,1.7793119,0.11326569,0.9935584,1.3519139,0.65070486,-2.095067,0.21593416,-0.23977086,0.6001149,1.026283,-0.8090916,-1.832295,0.5954335,1.4117033,0.4815024,0.66531116,3
-1.1249357,1.1703092,-0.56210375,-0.07712135,1.4762329,-0.2478149,2.1065443,0.611331,-0.9886565,0.83590287,-0.569363,-0.5852906,0.5232187,-2.3794637,0.1672536,0.48217744,0.9599614,-0.661938,1.284152,1.1440797,3
0.23943543,-0.9188137,1.00959,1.3223071,-1.1282938,-0.14064912,0.06287345,-0.5831255,1.4410464,2.0746417,1.3342195,-1.6058748,-0.0024085194,0.08350134,-1.382406,0.68670696,0.5067928,-1.8165481,0.8063097,-0.6187861,3
0.20419528,-1.9029622,-0.52922,-0.14045674,-0.3758716,2.5098667,1.1757926,1.1182635,0.7209505,0.84622276,0.76350844,1.7124684,0.8462451,1.2189282,1.8334652,-1.6566173,-0.26170984,1.490753,-0.3325333,-0.8812059,3
-0.16631389,0.12884878,-0.8003385,-0.14885542,-0.27392638,-1.3821744,-0.44856516,0.19404286,-0.25911513,-0.21850786,0.35258257,-0.5765234,2.6533597,-0.3245607,0.5324659,1.8343245,-3.9788465,-0.5860179,-0.034731776,1.681106,3
-0.8309011,-2.5056698,-0.9752138,-1.6978788,0.41564974,-1.5192149,0.4090794,-0.42319784,-0.9920137,0.35611075,0.4213567,0.14667444,1.0167509,-0.57502794,0.8888929,1.0958077,-2.471977,0.5563566,-0.042262137,0.7688073,3
-1.275058,-0.8018876,0.43318632,-1.470054,0.3597989,0.48410946,-0.59550303,0.98636454,1.3082845,0.55699086,-1.1835455,-0.7186128,0.10233989,-0.10287788,-0.1525566,-0.11910543,-1.3393222,-0.15057272,0.9759634,1.9661059,3
-0.6523064,-0.19913879,0.42309493,0.31778628,1.8140918,-1.4435874,-2.1573856,0.34352094,-0.35081714,-0.5702947,1.1387924,0.23278657,2.6446877,0.5601753,-1.5993178,-0.24645612,0.70080185,0.23326758,-2.7960272,0.99994,3
-0.75974226,-0.60279775,-0.35996026,-0.30090904,1.6002668,-1.7372024,0.71761143,0.9551757,-0.94215834,-0.026207402,-1.2953956,1.1235679,3.0144887,0.24487099,0.6261833,0.5557836,-2.0259767,1.3461609,0.3145512,2.444102,3
-1.4944643,0.21490994,-0.2935158,0.5954645,-1.241653,-0.8484543,-0.5558797,-0.1804789,-1.4688885,0.7799067,0.010250077,-0.21222202,-0.897702,0.14525524,0.5225815,-2.5234756,1.3394179,0.6529588,0.37749958,1.0719147,3
-1.3978989,-0.60337496,-0.104380384,-0.8689955,-1.0849963,-1.0252557,-0.0809418,0.76224065,-2.1340857,0.3510712,-0.32395452,-2.1219354,-0.98310053,-0.830592,-0.3547879,1.3119882,-0.5442292,-0.23602766,1.4594984,0.47515458,3
-0.12188882,0.31797877,0.9693289,0.6553836,0.6544456,-0.052742153,-0.037070394,0.3362332,-1.2898732,-0.5554066,-1.7344321,1.6655545,-1.8795147,-0.5915276,-0.37708616,-1.1572485,-0.70422864,-2.1846056,1.3699117,-1.2982836,3
0.8064803,1.3409985,-1.8800391,0.55660236,0.31557566,0.75987595,0.6708551,1.6591334,-0.7481799,-0.16245942,2.161293,-0.07012732,-0.14657634,-0.12635903,0.09793955,-2.2158172,0.084607616,-1.0491502,-1.5323322,-0.8536071,3
-0.8175752,1.4717898,0.51787406,-1.0428666,0.27096674,0.42145294,-1.158437,-0.013202667,0.3184192,-0.17964917,1.6238179,0.25195634,0.5937863,0.11276828,-2.6913872,1.46739,-0.017581329,0.2794475,-0.36469805,0.13736773,3
-0.5387898,-0.0044180304,-0.65031993,-0.3916751,-0.3112092,-0.16893518,1.1023085,0.40571746,0.13846368,-0.1859808,-0.059300482,-1.2960391,-0.11438057,1.042875,0.4963634,2.387806,-0.34452856,0.4572026,1.1356686,-1.4773012,3
-1.1585119,-0.2971477,-0.7311219,1.3496581,1.7731845,2.6504629,-0.35265392,-0.6626742,2.1676419,-0.26439667,-1.2471377,-2.4366999,1.1960185,-0.68176305,1.2070022,0.25286785,0.048671722,0.03443843,0.11130868,-0.23488548,3
0.5388037,-0.8388392,0.88355017,0.92440355,-1.7372228,0.66451585,-0.6140914,0.59845436,2.0011938,1.2867475,0.49820155,-0.5151969,0.4016406,-0.33963817,-0.2963182,1.3621362,-0.15285945,-1.0686566,-0.872066,0.10131541,3
-0.90013677,2.0771255,-0.23856355,-0.5032685,0.5218791,0.7040257,-1.2466853,0.27287766,-1.2763911,-0.18407488,1.8146899,-0.7234358,-0.09639257,0.2567342,0.83210254,0.9576911,0.51844335,-1.7222598,-0.60249853,-1.1935706,3
-0.469113,0.2508677,-0.53879464,-1.5394142,-0.7077074,0.8928648,-0.48191118,-0.19095261,-1.1012434,0.011821985,0.39707187,0.6837545,1.6283091,-0.7126675,0.017229363,0.5718478,-0.22071877,1.0740731,-1.4929097,0.080807716,3
-0.9987192,-0.26870602,-2.5656776,-0.08290331,-0.07079782,1.0970429,0.8694034,-0.9036737,-0.28049308,1.1324273,0.5406687,-1.2571814,-0.16064923,1.1019855,1.2760093,0.22140257,-0.65690506,-1.0383502,-0.9495019,-0.9082683,3
-0.0034758449,-0.1942313,1.2634698,1.8466159,-1.9960933,-0.5583313,-0.6329726,-0.10430022,-0.7304543,-0.26853085,-0.47164565,1.2150245,0.27782246,-0.2681018,-0.09758885,0.6943934,-0.14576054,0.060256265,-1.0573637,-0.76818734,3
0.7055361,2.2392955,-0.75687414,0.26685005,1.4468806,1.2082609,1.166477,-0.9954963,-1.7362672,2.0264065,0.14679098,0.077049375,-0.20464802,-0.92005324,-1.1345037,0.01218535,-0.3444821,0.27269602,0.9784052,-0.1295048,3
0.57253325,0.58069414,0.71597475,-1.2496444,-0.3941684,-1.624253,0.6727717,-1.4251142,0.26830435,0.514215,1.2095283,2.3447123,0.61687124,1.5632973,0.053916693,1.1360736,-0.36541378,0.2629885,-1.1422653,0.64637923,3
0.7405285,0.11288606,0.71322966,0.5359814,1.0251379,0.36064416,-0.0042422265,-0.8098851,0.16649772,-0.7046108,0.59153825,0.8546095,1.3261487,0.3318416,0.14564747,-1.0004002,2.8367977,-1.6023757,-2.124948,0.5158958,3
-0.12563513,-0.56009007,-1.3765703,0.60263646,0.1907539,-0.7154958,1.8467062,1.2725443,0.90429056,-0.15265119,-0.9553177,0.86615545,-0.178705,1.1512952,-0.33422416,1.5051113,-0.6869775,-2.2183008,-0.7508762,0.19131432,3
-0.67298543,-0.48422435,-0.77945876,-0.106018186,1.1703135,1.1871345,-1.1928823,-1.4918928,0.29944587,-1.025996,-0.043393258,0.35452855,-2.9977255,0.5484673,-0.08555457,0.078893244,1.6256676,0.1034877,-0.11949411,-1.0628322,3
0.2511717,1.655323,-0.031087913,-0.93209887,1.1992905,-0.1864908,-0.9452899,-0.14954051,-1.3895955,0.1281158,0.2945415,-2.1946533,0.8564657,-0.10014014,0.3314518,2.4366422,-0.20616385,-0.17962728,-0.6324898,-0.5536611,3
0.004352659,-0.4277317,-0.0018990189,0.33209985,1.9596603,0.73391765,-2.5547457,-0.6348464,1.2015035,0.22426622,-0.39850432,-1.4190748,0.09029588,-1.9103968,0.3294329,-0.76339054,0.31599134,-1.5682043,0.67916703,0.38352454,3
-0.123976186,0.6458974,-0.8675724,0.010832198,1.4472067,2.457954,0.05081667,-0.51776916,-1.0383196,1.3014914,-0.7234331,-1.7861059,0.19264302,0.33837372,-1.3029038,1.1910871,-1.2582363,-0.9917755,0.12189742,0.24971041,3
0.16373907,0.51566476,1.4364522,-0.51739085,-0.5364101,0.17777176,-0.3582499,-1.5506806,-1.8080164,-1.1113364,1.0227277,-1.206574,0.4139821,-0.54221517,-0.15469766,0.17069681,2.2627761,-1.9222109,-0.36181718,-0.76328504,3
0.44157684,0.9631313,0.87079835,1.4571401,-1.5937859,0.046989053,-1.2285196,-0.03927715,-1.097649,-1.8479298,-1.2169262,-0.47830966,-1.4341083,-0.8464511,-0.7585299,0.93232465,-1.0587661,0.18484494,0.9451269,0.36712706,3
1.4399984,-0.42625725,-1.7713426,1.035519,0.7796733,1.708425,-0.77848434,0.88441867,0.9304316,0.1711016,-1.5965339,-0.52171755,1.0452999,-0.2816875,-0.88549066,1.0253129,-0.88514984,-0.94171244,0.7754384,-0.19087969,3
0.09641534,0.8052698,-1.4851935,0.66114545,-0.64665806,0.0055255294,-0.25180694,-0.05195123,-1.2262912,0.9575688,0.78660256,0.250021,-1.3212007,0.8759301,-0.9195938,-1.835285,0.2577958,-0.5348706,1.6571348,-0.81990516,3
1.1928343,-1.8016605,0.25953645,-0.6915265,-0.7804468,-2.6960702,-0.19861999,0.49223125,-1.6116232,1.41919,-0.60832435,-1.0179622,-1.1627789,-1.5875143,-0.4816298,0.74231344,-0.25118625,-0.15855843,-0.2889232,0.83568877,3
-0.62549585,-0.2982756,-1.3831805,0.018764433,0.13565102,-0.74375856,-0.089002386,-0.20138443,0.15660444,0.9759128,1.5916137,1.0147015,-0.4641993,-1.3003857,-0.17049709,-2.261434,-0.6072395,-1.0864848,-0.45833158,-0.68643034,3
0.75967646,-1.0343139,1.2606606,0.50640845,0.6418877,1.3058913,0.21183406,-1.6909552,-1.2089883,0.022772707,0.46621734,-0.1320562,0.3141526,-0.23317714,-1.1822054,0.6627286,1.5093601,1.9470136,-3.0115864,-0.36718017,3
-0.68334484,0.3774469,-0.653797,0.03195408,-0.15415376,-0.45052323,1.2495011,0.6782332,1.6428323,0.16069756,-0.5148059,0.7225995,-1.3685828,0.9308591,0.2864689,1.4979719,-0.59312814,-0.3485136,1.524265,0.5153281,3
-1.7343676,-1.4939431,0.72300345,0.962598,0.22375447,0.46588844,1.4350723,-2.042663,0.8164129,-0.4783193,-0.2973323,-0.81671464,1.8108423,-0.27702057,0.7375704,-0.29602736,0.7141644,-1.456095,-0.37648347,0.5864787,3
0.5543913,-0.6819688,-0.21292035,-1.3354057,0.14215046,-0.33847514,-0.6889648,-1.7156609,-1.7829359,0.841635,2.1244683,1.3696673,1.8097408,1.0539502,-0.34129936,-0.3226923,-1.5869268,0.7893089,-1.4864488,0.167241,3
-0.18372153,-1.6221454,-1.3875551,-0.062017262,-0.3158001,-0.41010004,0.3425008,-1.3634007,1.1569619,0.91838115,-1.8274776,-0.07643992,-0.5555245,-0.49563757,-1.4777784,-0.36735496,0.6157292,-0.3244057,-0.6524016,0.34909,3
-1.0220127,-0.4089456,1.4698361,-0.39786485,0.9124773,2.2616768,-0.17867836,1.1179414,-0.65844274,0.75083905,-0.2085393,-1.0774022,0.07279241,0.8795665,0.84926164,-1.7522397,0.09692803,-0.3619495,-0.9699011,-0.64140296,4
0.15543124,-0.6720238,-0.035948373,-1.5016243,0.36737043,0.31146973,1.0063306,0.46748275,0.9532088,-1.2633604,0.68547845,-0.09322852,-0.873894,1.3662152,0.03969735,-1.7408608,1.346552,-1.498896,-0.37941328,-1.1133916,4
-0.33280286,-0.19402942,0.8504281,-0.3143438,1.8712467,1.9609638,-1.3377804,-1.4478495,1.44304,-0.037758425,-1.326603,-0.30551934,-0.2701337,-0.2622659,0.18585119,0.14665063,1.8105437,-1.4268427,0.09207627,-0.44001713,4
-1.6822132,-0.41436714,0.11737875,-0.05091268,0.951875,-0.0488607,-1.9236692,-0.8814854,0.9512012,-0.24839905,-0.5497721,-0.66824293,-0.79471314,1.0115963,-0.2849996,0.8442298,2.0296273,2.4097686,1.0099901,-1.1491861,4
0.54740655,-0.47968522,-1.3165371,0.37173623,0.37468576,0.023670971,-0.030995786,0.7579578,0.5080995,-0.84426695,-1.5141717,-0.8353353,0.25562507,0.16324402,-0.9401263,2.031476,-0.6404313,-0.27783316,1.2856264,-0.94014305,4
-0.2720431,2.1750846,0.8933947,2.1506767,-1.5899034,0.673037,-0.4287974,-0.893032,0.19747956,-0.28454185,-0.40811032,1.3885691,0.7984599,-0.50410914,-1.1438667,0.61554915,0.38405418,-0.54525757,0.69515336,0.2142969,4
-0.74072415,-2.0199957,-0.8700637,-0.25287855,0.15061739,1.2390879,-0.83042514,0.37386718,-0.35779184,0.68339455,0.70937675,0.69846845,0.52426296,-0.49250096,-1.5686324,-0.29674846,0.080885485,0.23723501,-3.1746356,-0.5912522,4
-0.047415137,0.16606557,0.7952019,2.0309427,-1.8900957,-0.5288241,-0.19236135,-0.26898944,1.8516953,-0.1527055,1.1076479,-0.0008569062,0.33448648,-1.3857007,1.8685477,0.07437359,0.22961184,0.081882656,0.5138826,0.33389193,4
1.8793318,0.5946386,-1.2350745,-0.10092829,-1.5310397,-0.018132448,0.27165675,0.117424205,0.09061859,-0.8393701,0.017008036,-0.7796269,-1.8221637,-0.9751222,-0.21717787,1.5835887,-0.2676394,-0.7561457,0.7732435,0.24675557,4
-0.45554453,-0.19591808,-2.0043523,-0.5942009,0.79227996,0.83325416,0.48038715,1.51941,0.2041184,1.2107272,1.0334561,0.39309323,-0.07231786,-1.0359287,0.013841987,1.4136564,-0.15408944,0.12964465,-0.72162986,-0.2620959,4
-0.43379366,1.0565196,0.017897293,-0.84058344,0.3035073,0.4495204,-0.8124137,0.46787786,0.5847362,-0.029864974,-1.4088203,1.4769555,-1.3784012,-1.6448344,2.1790924,-1.307874,-1.6415507,0.60165346,0.0991407,-0.93095624,4
0.05524391,0.7212459,0.8473715,-1.3416468,-0.08027673,0.36858732,-1.0414604,0.6418796,0.32819173,0.05809425,-0.5042262,0.5807809,0.1681953,0.12574601,1.752111,-0.85708606,-0.7395258,1.0342369,1.3760544,-0.63500714,4
-0.44892663,-0.47937432,-0.9338984,-1.3030074,-0.0072482154,-0.85909873,0.17788407,-2.0284746,-0.8558618,2.2702568,-0.44429362,-1.2812942,0.9716995,-1.2055792,0.90529215,0.84987175,0.2935665,0.36719128,-1.215901,-0.40092018,4
0.44259587,-0.2654702,-1.6941946,0.21911906,1.2930251,2.4600644,-0.9270594,-1.4076283,0.7724675,-0.70139503,-1.1286896,-0.56373453,-1.0748813,-0.84590614,0.37629172,1.0862541,0.8150545,-0.809903,0.9751329,-0.9460291,4
-2.0273955,0.07611333,0.124487236,-0.54034793,1.7564403,-0.40446544,0.13404833,-0.5402039,1.0132922,-1.7786223,-1.1188241,2.143277,2.012671,-1.56626,-0.03078878,-0.4100597,-0.9597781,-0.81616163,-0.39893323,-0.27069482,4
0.99463415,0.3570174,-1.0930741,0.12781647,-0.52536184,0.5921574,-0.995466,0.45324904,-0.20755577,-2.2675428,-3.170967e-05,-0.32318938,0.7236494,-1.886879,0.1535237,1.83923,-1.231178,-1.5947707,1.0143127,1.0530612,4
0.6069018,-0.41059542,-1.3683711,0.1485464,2.6516995,0.1557622,-0.7456747,0.24228698,-1.231457,-0.901507,0.293742,0.472609,0.5655528,0.18453889,0.11390072,0.6808515,1.389926,-1.2762569,-0.12605342,-0.53527164,4
-0.7213626,-0.71542776,-0.39452845,0.27104935,1.8591524,-0.13404012,0.5864199,0.47756833,-1.0955163,-0.76233363,0.47438002,-0.5050986,-1.086546,1.848366,0.468961,-0.40427965,1.6117815,-0.55387276,0.6171986,-1.5035456,4
0.12180963,0.08169472,1.0505083,-1.1097745,0.5704998,-2.0185053,0.11193387,-1.8187175,-1.2107626,0.8796717,-0.5120888,-0.61248046,-1.9908016,-2.0217667,0.410053,1.0572628,0.7273051,-0.78788525,-0.5055548,2.6287193,4
-1.1857433,-0.55572546,1.4925978,0.64327514,-1.1815568,-0.7923175,-2.3290305,-0.054951247,-0.1085155,0.6382961,0.5100029,-0.5985726,-0.0106781125,-0.39345706,0.78190875,-1.5648959,0.4280485,-0.76244044,0.67504644,-0.11891103,4
-1.0290507,0.7275566,-0.14456573,-1.2620016,-1.579534,-0.88650525,1.6725171,0.60043544,0.6735326,0.20682217,0.57597,-0.053251352,0.83733284,0.46741247,0.5524121,1.2595443,0.0024901927,-0.051389337,0.433669,-1.7109879,4
0.2351014,0.42928627,-0.054668315,-0.27052385,2.0357249,-0.58225596,-0.8380748,0.1352831,0.24857393,-0.53013444,-0.14122395,0.7531816,-0.57989836,0.45579377,0.4388454,0.50592065,2.1740568,1.0086012,0.4058329,-0.4883751,4
0.020293295,0.08499569,-1.1272072,-1.0240103,1.0751932,0.7842487,-0.23300391,-1.2285568,-2.4179685,1.0122159,0.12500733,-1.8624825,-0.39439234,-0.37738448,0.7010452,0.35665292,-0.13941744,0.9205089,-1.2052898,-0.11979162,4
-1.0994273,-0.28332314,-0.18264592,0.949947,1.6866461,0.3759011,-0.0035396814,-1.7572497,1.5996377,0.17511567,-0.94314164,-1.8384826,1.2787294,1.2742732,0.017437637,0.3080973,0.86759114,-0.80972385,2.330502,-1.0783507,4
-0.94724536,0.09645292,-0.8813887,0.36299008,-0.3641532,-0.07206157,0.45506287,0.46158874,-1.3035679,-0.58353627,1.7746334,0.2914527,-2.0028872,0.5791482,-1.0913321,-2.441727,-0.7763055,-1.6453972,-0.1125488,-0.48854172,4
-0.19210297,-0.382039,-0.14276385,-1.2600929,0.38577354,-0.5780713,0.54268634,2.186236,1.608954,-0.6882255,-0.95752925,-0.14108735,0.078527644,-0.05882284,-0.6506475,-0.97685444,0.12055878,-1.7244837,0.81313545,-0.59561044,4
-0.92566097,-1.1431631,2.474974,-0.4346291,-0.41790888,2.8708534,0.95447516,0.7615355,-0.6404371,-1.5070506,1.0311674,-0.65677506,-1.0782268,-1.0396163,-1.0630871,0.5114849,-0.55288255,-1.7587043,1.0979499,-0.46447098,4
-1.3585169,0.9029398,-0.30529606,1.132164,-1.9301541,0.39626026,-1.1952945,-0.25267792,-0.4734033,1.0153236,0.59388286,0.8114317,2.4675355,-1.7392583,-0.3378837,0.30340055,0.8712692,-0.10422859,1.1100787,0.7508851,4
-0.3922097,0.09056595,0.87745285,0.9150579,-1.315183,-1.4883224,-1.1555786,-1.6959057,-0.08664982,-0.86742854,0.9270906,-1.220627,-0.63148296,-0.76896846,0.49323216,-1.8689194,1.9587779,-0.3593347,0.53803617,-0.18638162,4
