0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,sample
0.37004393,0.39670306,-0.7001849,0.9706699,0.084246725,1.6840539,0.72774106,0.4269318,-0.77812326,-0.078447804,-0.21070904,-2.3649035,-1.0542446,1.192281,-0.8988482,-1.0733597,-0.3759501,-1.0678673,-0.8509073,1.5645698,2
-1.1288266,-2.2750561,-0.5389174,0.9816886,-0.34762537,-0.53669727,-0.2497825,0.3199266,-1.185044,-0.22986211,0.43756616,-0.14059943,-0.21062835,-0.49296612,-0.7675968,0.28524378,0.7951771,0.5859127,0.00807602,-0.31965607,2
-0.33428466,-0.3922607,0.3002895,1.3081305,0.7973077,0.18281473,1.9568654,-1.7066791,0.81445193,-0.8070177,-2.2066956,0.7046668,0.51458997,-0.7110504,-1.7739916,-1.996366,-0.915895,-0.81453586,1.0781202,1.4759066,2
-0.46511042,2.2094204,-0.23436505,-1.7199476,-0.11767468,-1.1191528,0.6655189,0.26611644,-0.76169187,-0.50607705,-0.08026477,-1.9169279,-0.660526,0.46630356,-0.107920885,-2.2666628,0.9372098,-0.89688575,0.16469426,-0.5471637,2
0.90617007,-1.8464257,0.9103382,-0.73455065,-0.8570286,0.49042818,0.48285645,0.5635163,1.3426113,-0.32875773,-2.358269,0.98246163,-0.7593787,-0.9482453,-1.6498774,-1.8087454,-0.20359546,-1.099726,-2.4077282,0.2700494,2
-1.1983365,-0.8126229,-1.7684796,0.8807137,-0.8593265,-0.13733897,1.134211,1.0653939,-0.2543221,0.8863932,-0.5674375,-1.2442559,-2.3491817,0.77203417,0.88315576,0.9182973,1.8332059,-1.186514,-0.89763653,0.0827426,2
0.018757038,-0.24640541,-0.5061737,-0.3599184,1.4368129,-1.3241221,-1.7178017,0.059424758,-0.16366048,-0.3881139,-0.6091946,-0.7761736,1.3108325,-0.9371634,0.0050599277,0.13851534,-1.4011946,0.7666036,0.11504379,0.4537512,2
1.2307173,-1.9998475,-0.2759629,-0.56971234,-0.99915045,-0.62657905,-1.4233474,-0.4108362,0.4500909,-0.27581385,1.2667557,-0.7711001,1.1961159,0.6725463,0.4161127,1.2611585,-1.4444658,-0.15509748,-0.021919966,-0.7803829,2
0.80665815,-0.6632573,-1.2054963,-0.06602299,0.40802836,0.29374373,-0.7286458,-0.2567089,1.7306466,1.8209484,-1.5732443,0.0029079765,1.8605809,0.265809,0.7444987,0.17275111,-0.8590702,-0.7014821,0.3846175,1.0253855,2
0.4827316,-0.1699636,0.46599066,-1.5776157,0.39693838,1.1595097,0.18453321,0.86724377,1.1057572,2.2480078,-1.583765,0.9874949,-1.172613,-0.31614202,-0.3064489,-1.5414592,-0.18589564,0.3799749,1.0891409,0.24159461,2
1.228893,-0.61316776,2.0868182,0.61766,-1.0244002,-0.14711486,-0.39471263,1.0044003,0.45732856,0.13505456,0.68484426,0.73365605,-1.9288118,-0.53455645,1.0835215,-0.28718725,-0.1261075,0.225591,0.5150509,-0.5501952,2
-1.0998207,-0.09645754,-1.4453585,0.20289293,1.3671421,-2.4085324,-0.07504505,-0.92119837,0.6599106,-0.36545122,-0.92224205,-0.044439197,-0.56799006,1.0185037,-0.03966914,0.14374536,-1.1616715,0.86714363,-0.733987,-0.5728229,2
1.2057807,0.20154217,0.8264782,1.1896755,0.47604662,0.13766357,-0.17778797,-1.9481933,-1.0916836,-1.9779962,3.5860267,-0.8601179,1.0323312,-1.0381297,0.77271473,0.88029546,-0.8922812,-0.18874086,-0.13011062,0.7682331,2
-0.92930686,1.3969525,-0.34646773,0.2869762,1.3503246,-1.7167195,2.105544,-1.9713799,-0.66404593,-1.66655,-0.1734057,0.34207222,1.2045739,0.35705912,0.6890027,2.253874,1.0934396,-0.60956496,-0.6141256,-0.11731823,2
-0.8697806,-0.19640183,0.018373175,0.7539297,0.117913805,-1.5205474,-0.012907041,-0.7658831,-0.14275031,0.35195142,-0.89562416,0.17644316,-0.10192214,-1.4793867,1.8920811,-0.92760146,-1.5190448,1.9445381,0.7168966,1.4568516,2
1.0381463,1.0686399,-0.30448648,0.3569257,-0.49145,1.4499476,0.23788702,-0.7728065,-0.15009901,0.9813808,0.39472833,-2.057633,-0.84006244,-1.6500766,-0.86205995,0.9256415,-0.074529156,0.0058995485,0.1404021,0.5065341,2
1.9805324,0.6815925,-0.12520957,0.57130724,-0.25814462,-0.3324172,0.011638805,-1.8506088,0.35313997,0.6211679,1.3834835,-0.28752255,0.84509015,0.1400887,-3.4367325,1.6069167,0.7292189,-0.10465093,0.0076185465,1.6962708,2
1.631941,-0.04686871,0.4673448,0.058840245,-1.4640641,0.53494334,1.5396593,0.19319767,-0.34511852,0.9951041,0.11384696,1.2739363,-0.3609339,1.8084862,0.53690743,0.2241329,1.6757772,-0.85053945,0.4945118,-1.6280007,2
0.21256194,0.76770186,2.3384092,-0.2543081,0.63028765,-0.20682974,0.04967232,-0.64259565,-1.6242933,-0.24732995,-0.7434984,-0.20622078,-0.14429712,-0.4862975,-1.0493376,-0.73110956,0.3591041,0.7746677,-0.9219506,-0.8605471,2
-0.46245897,-0.706411,1.8818135,0.6673951,2.19887,0.39708662,-1.4575334,-0.7532613,0.7010418,-1.1636364,-1.280462,0.9788158,-0.48827416,1.1980765,0.6712508,0.80062,1.2193383,-0.016403675,0.47041687,0.1182073,2
1.3994203,1.8950828,0.03553289,-0.5769414,2.2000835,1.4988179,0.95340663,1.2578825,-0.8914735,-1.1785893,-0.14695215,-1.4981185,0.6176942,0.120494455,0.5648239,1.7870319,1.73725,1.6012821,1.191128,1.1239451,2
-2.279002,0.8674813,-1.3606399,0.91142833,0.36727843,0.3244992,0.6810983,0.6910577,1.4076704,1.7701057,0.5241336,-0.3642497,0.5278416,-0.43186882,1.5397325,1.7452406,0.3595276,-0.90003604,-0.8358627,0.1357297,2
1.1897142,1.0888785,0.5677058,-2.0044765,0.64742696,-0.6797583,0.16820782,-0.6286174,-1.7277102,-0.83872306,-0.60754055,-1.5012301,1.9185838,-0.14543556,-1.1646386,0.45950693,0.19645587,-1.0788258,-0.42939585,-1.0819423,3
0.7032713,0.066709846,0.81257117,1.2869022,0.033338428,-1.5019717,-0.75054836,-0.5528738,-0.11897908,0.8335662,-1.5501685,1.2498941,-0.32859927,-0.37702817,0.3787187,-1.228017,-2.269002,1.843943,0.30526823,-0.37155536,3
-0.5551499,-0.36420238,0.15314394,-1.7051355,0.69338983,0.3067649,-0.8976774,0.8764955,-0.21759346,-0.23298585,0.6884653,-1.1893739,-0.20996256,-2.0628467,0.5343704,-0.5512358,-0.45664436,-0.71438134,0.9713613,-0.52586174,3
-0.030139416,-0.36170748,-0.40712765,0.45078126,1.0547779,0.263488,0.1948179,-0.115486205,-1.2452576,0.50386953,0.6813699,1.5923969,1.7740616,0.25718775,0.37500432,-0.49005744,-2.2084396,2.6277578,0.21694171,0.3710054,3
0.4392192,-0.79347175,-0.6300169,1.1295947,1.1275823,-0.21017498,-1.7319678,-0.3487768,-0.30742666,0.20736793,0.33106017,1.987293,0.19302575,1.028402,-0.11567232,0.7666565,1.5783353,0.43899965,-1.3680673,-0.62520504,3
1.5830046,0.26954538,-1.2794718,0.49664047,1.2513871,0.008012578,0.6313509,0.3337851,-0.56620866,-0.88665473,0.09517507,0.37332976,1.0094155,-0.10543801,-1.3199309,-1.0275419,0.9604373,-0.5863903,-0.18039304,0.7913578,3
-1.3438654,0.5208256,-0.56458443,0.3206673,-0.6935246,0.35522136,0.2730484,0.11810529,0.9716644,0.51809263,-0.20641232,-0.6283648,-0.7045434,1.457556,-1.5834614,0.7323797,-1.1843009,-0.52438104,2.5876863,-0.043589663,3
-0.06876576,1.6832249,1.6469935,0.038578212,1.9072673,0.18931538,0.07710003,-0.60657704,-0.8135211,-1.6961288,-0.3285247,-0.051656615,0.71590817,-0.8423828,-2.212915,-0.60451835,0.2712576,0.2803653,-0.9459038,-1.2133899,3
-2.3024106,1.3504813,-0.2628673,1.4272091,1.1889633,-0.050195515,0.1293515,-0.48429763,-1.3287736,-0.6077775,0.48325735,0.6826008,0.048084415,0.61896336,0.45423454,-1.2331243,-1.3026004,0.89216846,-0.42355138,1.207123,3
-1.7135379,-1.0134127,-1.483717,-0.5073758,0.06415993,-0.34844398,-0.8036662,-0.17602694,2.5157192,0.44325945,-2.0193877,0.11226152,1.05878,0.84197086,0.8578422,-0.38174975,-0.21833983,-0.5504786,-0.16739556,-0.19636995,3
-0.31034762,-0.6211569,-0.46458256,-0.17577714,-1.2048945,1.2364414,-0.66694075,0.928311,-0.25715142,0.52417,-0.35066736,0.22394341,-0.76295245,-1.5339344,0.023798168,1.172935,0.48602635,1.2696893,1.6823287,0.34152356,3
-0.37569454,-1.0353583,1.2964133,-0.6948931,0.86344707,-1.0635815,-0.7478191,0.6288514,0.44785443,-1.1415724,-1.225439,-1.629698,-0.5408523,-1.2427682,0.768318,0.31314674,0.18777323,0.2666971,-1.3064404,-1.0624318,3
-1.492263,-1.7767171,0.82248914,-0.08192584,-0.5557006,0.49400604,-0.180859,-0.17869794,-0.1566052,0.52531517,-0.057680756,1.1601573,0.66344124,-0.07638316,1.7418789,-1.033329,0.5819342,0.6617187,-1.5724096,0.057559922,3
0.46618474,-2.4126914,1.8758274,-0.12396878,0.49707782,-1.3140775,-0.41067046,-1.7746139,0.3778486,-0.5459102,0.44773668,0.5888249,-1.349692,-0.9710896,1.6115143,-0.21994773,-0.693673,-1.1993462,-0.58383363,-0.44651774,3
0.3464496,-0.46954796,0.23683912,1.4833169,-0.17644268,1.7480946,0.6167126,0.6100894,0.77554375,-0.040232092,-0.28229648,-0.80461514,-1.3854363,-2.1278198,-0.6324433,-0.2853455,0.2250703,0.458472,-0.1808268,-0.047630727,3
0.10044825,-0.17835504,-0.03702028,-1.0591584,0.5105294,-1.1253337,0.04816322,-1.2010896,2.1699653,0.38084355,0.84608847,-0.49736357,-0.4859726,0.06470513,-0.7466504,0.4887854,-0.42604753,2.0479379,-0.7018596,-0.38244945,3
-0.5766261,0.4146325,0.7978153,1.3261642,-0.00644964,1.0690631,-0.8018635,0.7810564,0.58140963,-1.0811132,0.22102201,-0.5979762,-0.65331465,-1.8218924,-0.2853125,1.9077386,0.94938576,1.4729038,0.647085,-0.6425601,3
-0.67422307,0.33973825,1.0764606,-1.5334758,0.7194966,0.7167196,1.987516,0.070686646,1.1706704,-2.064019,0.18338329,-0.57918143,0.2431654,-0.87193024,-0.5776624,0.1861979,0.40535647,-1.4646332,0.6032564,-1.5140665,3
-1.3958426,0.8830362,1.0930536,1.0418161,0.9229217,1.7870237,1.5041517,0.0028188527,-1.443135,-1.2060423,-0.17046036,-0.70008516,0.042365238,-0.16096562,0.9099499,0.21532993,-1.7982985,0.21586753,-1.4087363,-2.0756664,3
-0.947527,0.5875713,-0.9374799,-0.19600844,-0.81763947,2.6166844,1.0326774,-0.33270276,1.8261937,1.8751211,-0.23001583,-0.37196916,0.8073063,0.2700097,1.4824915,0.3345104,0.23902118,-0.8649411,-0.23569328,-1.2115486,3
0.35146415,0.26950222,1.1443825,0.40574104,0.7963684,-0.19127259,0.77896273,0.32617807,-1.3902903,1.9007139,0.7308463,0.11973959,1.4538023,-0.75131994,-2.0235195,-0.5342803,0.050567888,-1.4005312,-0.7886143,0.13268334,3
-1.8189005,-1.1058618,0.63013065,0.14767307,-1.1937768,1.1345574,-0.44105446,2.1551838,0.962406,-1.5234295,-0.2582394,-0.17628597,0.2690586,-1.504252,-0.0012823343,0.9779557,0.5891175,1.2248384,-1.2913476,-0.20517781,3
-0.7279099,1.1282417,0.64002085,-0.36579725,-0.5806577,-1.1154826,-1.1121783,0.41717237,0.8727829,2.0496755,-0.44053292,1.3461996,-0.42106885,-0.47247645,0.14360106,1.0163507,0.41059282,0.03809133,0.6068024,-0.06800227,3
-0.9924823,0.054809973,0.90863234,1.1042383,0.3565275,-0.25892398,-2.3901825,-0.8935525,0.31732705,0.5586803,-0.7087477,0.23056944,-0.9303472,1.267455,-0.095060706,-0.78135765,0.9985338,0.4422133,-0.4915481,0.65013266,3
-0.63713765,0.0051239133,1.6344482,-0.8633455,0.55539894,1.6185293,-1.314089,-0.037522554,0.38435185,-0.5142098,-0.59182477,2.0376878,0.4678728,-0.13797323,-0.2812683,0.7218765,1.1845297,0.115927994,-0.79751635,0.2998029,3
0.9102727,-0.6075476,-1.0229445,0.31379107,-0.83830035,1.0448855,0.379537,0.98581815,0.4440691,-1.6220701,0.64184445,0.39590517,-0.5495606,-0.9064982,0.9432201,0.39208952,-2.7210038,0.3128198,-0.5189822,-0.09764062,3
-1.0901725,-0.18988346,-0.090725236,1.5949104,1.1945134,0.31249914,0.58330727,-1.7862483,-0.21970376,1.5822903,-2.5790303,2.1820216,-0.16516516,-0.32331806,1.4223995,-1.0538213,0.13733861,1.0595807,-0.37380433,-0.5310956,3
0.59269875,0.6338571,0.3277316,0.52655655,0.046149373,-0.09508401,0.18836765,0.10202812,0.7005625,-1.05289,-1.1901029,0.37542593,1.4580106,-0.9704985,-0.36299872,-1.9982362,-2.577261,0.35970908,1.2440864,0.7107253,3
0.5821357,-0.03122245,-0.41265425,1.5605069,1.8637218,0.67799044,0.17348897,1.0129673,-0.6327476,-1.4723787,-2.2649555,-2.5596428,0.17965184,-0.8212474,0.41170847,-0.5094925,0.019894525,0.41616008,1.5568252,0.96407115,3
1.062387,-1.8990899,0.81639516,-1.3038589,-2.0180435,-0.8444325,2.327514,0.82468367,-1.168921,-0.43609956,0.94635665,0.74678564,2.766861,0.5977074,-0.42661035,-0.49265647,-0.30211085,1.1010677,-0.40323925,-0.012367591,3
1.7280142,-1.4166887,1.3241676,0.865425,1.204863,-0.27852362,-0.080605194,0.46889856,-0.85472214,1.181264,-1.8539543,1.065225,-0.8824117,0.928386,0.5965183,1.1485465,-0.45648625,1.0817287,0.43612498,-0.81040823,3
-0.62363046,-0.09368461,1.8629087,-0.99858147,-0.71488065,0.14667046,1.3910998,0.9675381,-0.5014079,-1.668022,1.3737175,0.41198668,0.2247895,-1.3645564,1.8571882,-0.5101043,-0.26859874,-0.6299604,-0.655093,1.5425293,3
-0.66353446,-0.1765081,-0.80908865,-1.2263148,0.5506136,-0.9932066,-0.5101577,0.1274336,2.4898148,0.5447751,-1.143011,0.1636754,1.2456594,-0.4893396,-0.459714,0.7256343,-0.43337965,0.17510492,0.39041775,0.51587075,3
-0.58516854,-1.2498504,-1.0404171,0.063807994,0.69138396,2.362445,2.3315475,-0.14589232,0.29290125,0.62612075,-0.49258932,-0.49174955,-1.1614532,-0.3073786,0.27366334,0.6537425,0.12398855,0.11091855,-0.7076588,-0.67540777,3
2.0005429,0.07341842,-1.3403695,0.28804123,-1.4550807,0.96918863,1.7045288,-0.18496628,1.6368067,-0.8029556,1.6269194,1.1338631,0.91498995,1.4554319,0.46198523,0.24351665,0.9511479,-0.33737433,0.28115523,-2.6630185,3
0.94492847,-0.39009702,-1.335805,0.24117358,0.44720143,-0.5254733,-0.68934226,-0.39966398,-0.09425827,2.200177,-0.025431156,0.4265625,-0.57962626,1.5333811,0.1816335,0.061708644,-0.20155104,-0.95644176,0.29748312,0.27362394,3
-1.2620327,0.74266326,0.13697848,-0.83883893,-0.79410636,0.07411818,-0.15723026,1.1260395,1.009964,0.24959698,0.14923862,0.24014592,-1.2625281,2.442511,0.21608296,0.39334834,-1.6105533,1.247374,0.35475433,-0.8097195,3
1.8485384,0.5961913,1.1559489,-0.61001635,-1.3516833,-1.2478794,0.9043139,-1.6426578,-0.7572413,-1.1954893,-1.2783926,0.65294385,-0.28991976,1.1288246,0.6354557,0.45666966,1.0299578,0.27406803,-0.042774886,-0.80651873,3
-1.2835336,2.2251036,0.042374223,-0.099713996,-0.8642813,0.6066527,0.24839935,0.66904116,0.7371521,-0.32172793,0.10403517,-1.094315,-0.48398334,1.7290583,0.66502184,-0.02290678,0.41205236,1.0098956,-0.50269794,-0.4611908,3
0.44915938,0.116346,-0.35198948,0.59146667,1.4123342,-0.6037673,1.0352266,-0.2283706,0.8461484,-1.6479316,0.40468964,-1.1041573,-1.1742436,-0.6170301,0.4813078,-0.60015935,-1.7517681,1.0921586,0.20971185,-0.51492065,3
0.29694098,-1.4771765,-1.9596446,-1.2259159,-1.1379462,-0.6716305,-0.9763694,-0.06432032,2.0804381,-0.33387673,0.054708302,-0.2175243,0.83974147,0.91771215,0.83032805,-0.36882538,-0.10623095,0.9003639,0.50376993,-0.10574794,3
-1.5067443,-0.4852358,-1.1602055,-1.4319677,0.2896536,-0.34870708,0.2153427,0.5677813,1.4190011,-1.7054756,-0.33775607,1.0237939,0.37338513,0.4026521,0.64834523,1.4909854,-0.69086003,-0.76419073,-0.016358197,0.25489834,3
0.76036876,0.74068165,-1.0661734,0.17379405,-0.847832,0.8551328,-0.030748714,-0.018441781,-0.0076448685,-3.0849514,1.3675797,1.133224,-0.1285379,-0.92472863,0.5218257,0.0011083744,-2.1948771,-1.210124,-0.024038017,0.9867755,3
0.32950422,0.54631543,-0.2638022,0.86718994,-0.5164556,1.4051334,-0.37017083,-0.23450431,-2.3709276,0.7315002,-0.94569594,-0.87349784,0.28996697,0.3007963,0.20322761,-0.05919522,0.1786354,0.7412207,0.08198793,-2.05649,3
-1.0785242,-0.35796022,-0.570627,-1.1118785,0.8999574,-0.03056711,-0.5755846,-0.87820005,2.6138651,-0.9296688,-2.5117557,0.34914452,0.17021072,0.21418296,0.28059006,1.0646081,0.66143,0.5087479,0.35285863,0.058536522,3
-1.206423,-0.5460732,-0.13344653,0.27934802,0.82574403,-1.6678574,0.6030439,-1.7883577,2.1419668,-0.65899765,-1.2562557,0.12606156,0.052616544,-1.6386673,1.9472125,-1.6541431,0.24163598,-0.65722334,0.8873352,0.40629143,3
-0.02391529,0.28377253,1.08625,0.033516347,0.7495901,-0.8211413,1.2895759,-1.7465426,0.22594008,-1.4486382,0.2529455,0.66506135,1.6080118,-1.3961921,-0.05188638,-0.1513526,-1.5040491,0.8817969,1.531264,0.38700962,3
0.71373,-0.03848526,-0.90895385,-2.4283502,-0.6312546,-0.53416824,-0.031622447,-0.20555383,1.0240036,-0.38424784,0.5872775,-0.019943316,0.10420048,-0.17036235,-0.39189762,1.420018,-1.8934667,0.10771826,-1.122884,0.4388313,3
-1.5316675,0.3122118,-0.87043506,-1.6470255,-0.625204,0.5142477,-0.7760148,-1.7021967,-1.6266743,-0.17219412,0.0035230517,-2.3988338,1.123084,-0.2193014,-0.19853696,1.4172236,-0.6232518,0.04840032,-0.38232836,0.53691816,3
2.0924675,1.1649888,1.0862912,0.30908096,1.2708027,-0.6824565,0.44955796,0.7242666,1.4998003,-0.82488984,-0.5350715,-0.81415045,-1.0446466,-0.08597869,-0.010619745,-1.3447354,-0.5281694,0.06131217,0.27744025,0.8987412,3
-0.071260124,1.1274672,1.3505387,0.032371283,0.8105872,-1.0795634,-0.23704383,-0.8482126,0.6557381,-0.6057856,1.3880775,-0.8594074,0.33670574,-0.3742313,-0.9484885,-0.13002527,-0.74618536,0.5819645,-2.7125556,-0.73136383,3
0.39118904,0.91207796,-1.0892475,0.04083532,1.2025049,-0.624943,-0.48968592,-0.3242365,-0.99106395,-1.7355903,0.11390196,-0.3257662,1.1924956,-1.2851361,0.97131145,-1.7276626,0.6964896,-0.46112138,1.4647859,-0.22692305,3
-1.6026012,-0.20818268,0.4928491,-0.70111203,0.084687576,-0.46363306,0.79009306,-0.6485799,1.072526,-0.035213344,-0.12625998,0.937466,0.44090655,0.50416285,-1.333762,0.050521493,-1.1955795,1.2108063,1.850606,-1.6804975,3
-0.7551969,-1.8888416,-1.6015033,0.082963884,2.0128407,1.8320127,1.1303791,-0.34786066,-0.3058461,-0.045750808,-1.4996631,-0.48988825,-0.89123094,1.0856363,0.89349043,0.5515802,1.7700572,-0.40582728,-0.37928963,-1.1143376,3
-0.30895695,-1.4326482,0.21080522,0.41668934,0.5236552,-0.4366104,0.65067923,0.5400872,-1.9400961,0.98625505,-2.4229517,-0.77922314,0.56536216,-2.1979434,0.1017786,-0.93257,-0.8859525,0.94232476,-0.101157114,-0.604561,3
-1.8077446,-0.3868532,-0.5741193,1.1347237,-0.44173685,-0.70527345,-0.16030446,-0.50566536,-0.62152475,-1.5206971,0.24933639,-0.524706,0.2873762,-0.50257474,1.7754109,-0.0046322644,-2.167079,0.6444205,-0.14808324,0.7260257,3
0.4239717,-0.7879592,-0.6151065,-0.85368645,0.58955634,0.72288334,-0.70997435,-1.8247807,2.0464666,-0.58886707,-1.6616025,-0.029824188,0.72417235,0.79255,-1.6230342,-0.8474518,0.25236028,1.1367139,0.2236035,-0.46109158,3
0.68693566,-0.4429402,-0.83590055,-0.8327126,0.46102837,-1.1800942,-0.73844635,-0.716587,0.7132857,1.5006808,0.69038296,-0.053700607,-0.24361955,1.6910236,1.1308465,-0.8951896,1.5449028,0.83338094,0.12916268,0.034396827,3
-0.012920588,-0.08713767,0.5857245,-1.2294391,1.4532268,0.057311326,-1.2248954,0.14259496,0.66089565,0.73100936,-0.5957235,2.3331165,-0.30462,0.5075033,-0.3548215,0.7485272,1.892686,0.15556091,0.39156038,-0.944129,3
1.2345891,-1.7710693,-1.9267042,-0.82085454,-0.3812762,0.22329307,-2.7802815,-0.07571122,-0.54976225,-0.47327408,-0.9619132,1.1425686,-0.5012277,-0.57714057,-0.6896097,-0.674501,0.11103986,-0.023256287,-0.73083746,-0.7875567,3
-1.6693081,-0.68392336,0.5701756,2.7538261,0.29669246,-0.52807444,0.22451481,-0.5041727,-2.1409035,-1.030467,0.8582775,0.40487567,0.12751402,0.7533989,-0.36436152,-0.90739006,-1.3707175,-0.23696879,-1.8905063,1.2046567,3
-0.039645076,1.1248751,-2.1894987,0.9014215,1.0444283,0.5059846,-1.1256994,-0.26441455,-0.5932621,1.1245039,-0.99141407,1.451025,0.5958343,-0.80004,-0.684615,-0.28570658,0.15161836,-0.19133294,0.12117496,-1.3794038,3
-1.799314,-0.2041225,0.6593574,-0.24004233,0.3972351,-0.07475996,-0.29944146,-0.47896084,-0.4146705,-0.22309685,1.4224072,-0.0017956942,0.99752575,-2.0804005,0.8407094,0.076192915,-0.9497505,0.35909545,0.70290226,-1.7187761,3
0.7943475,0.28876507,1.3410531,0.82836974,1.1848427,0.37595144,0.41247123,-0.6549598,-1.3844754,0.81273675,-0.60823035,0.27807072,1.0383216,-0.22918898,-0.4103015,-1.646702,-0.11078995,-0.2851233,-1.5551578,1.9801053,3
-1.0523574,0.8801682,-1.1021708,0.19697356,-0.98480344,0.5481731,1.3933527,1.153135,1.2115711,2.606034,-1.2047881,-0.022457197,1.7228692,-0.3607216,1.3428164,0.9881889,-0.044051245,-0.59709096,-0.37089905,-0.37342384,3
-0.80990076,-0.18375513,-1.4001281,0.8128041,-0.4551327,-0.79905105,1.9522562,-0.36487138,2.0032082,0.94240785,0.78752077,0.3076491,-0.059861362,-0.9334262,0.41007835,-0.4761595,0.60143685,-0.6521438,0.27665395,0.4697064,3
-1.2143354,-0.63505274,-0.5437033,0.9761852,-0.350289,-0.0937264,-0.97964406,-1.799293,-1.2089669,1.8659523,1.0703797,-0.7463555,1.2995384,-0.45573676,0.1290833,-0.6702209,-1.7739354,-0.46053794,0.29337347,0.23959711,3
-1.3825264,-1.2174957,0.8215066,-1.2289714,-0.08314121,-0.8204726,-0.67243063,1.326126,1.0902488,-1.0591196,1.4828699,0.08074246,0.20440501,-1.4883492,2.1530292,-0.9424025,0.87280524,1.0039544,-0.2399211,-2.086743,3
-1.1184454,-0.82554525,0.3434258,-0.6709595,-1.0894034,0.7613591,-1.3689998,0.7357449,-0.7173668,-0.950081,1.7479048,-0.3875408,0.70544606,-1.4609323,0.28988308,0.3933124,-0.6375175,-0.9808902,0.5915666,-1.3598533,3
-0.44754755,0.14439523,1.6451173,-0.7836156,-0.94331586,-0.25304985,-0.5532589,0.3297264,1.9112808,-0.77783805,-0.6275264,1.1517775,-0.77350414,1.2500051,-0.25001967,0.5542239,1.1247599,0.40604684,-0.6365292,-0.77156067,3
0.5485071,-0.042125463,0.7300304,-0.50653446,0.25013405,-0.47168186,0.74800646,-0.6364295,-0.06649436,1.3451978,0.35988903,1.0042788,-1.3566797,1.1432085,1.2740513,-0.121981084,1.9161581,1.8433021,0.690465,-0.08379469,3
0.7878758,-1.8143356,1.2305969,-1.0554831,0.5153979,-0.08394426,-0.1592642,-0.16722164,1.6236204,0.081324995,-0.79708,0.7035531,0.7445148,-0.7224908,-0.9154856,-0.24872631,-0.9683128,-0.07481304,0.6737838,-1.3829522,3
0.3239617,1.3812828,0.4469881,0.56945014,0.15965965,-0.07001233,-0.24572197,-2.5655026,-1.6186875,-0.096650116,-1.2392862,-0.11002815,-0.5243484,0.00783959,-1.6597414,0.17224407,0.762503,0.17850804,0.7097074,-1.1491717,3
-1.4199028,-1.4011896,-0.44201958,0.13301283,1.2260293,1.4641004,1.4865012,-0.69320506,-0.49996477,0.8989854,-1.1259881,-0.4434879,-1.0718448,0.5190736,0.24593836,3.6006546,1.0511216,-0.9959574,0.0879017,0.975001,3
-1.7440751,-0.3817467,0.48743474,-0.14701334,0.92151934,-0.20816368,-0.0736422,0.71342915,-1.6881807,1.1249704,-0.81127244,-0.8182883,-0.35476092,-0.7125671,0.4486458,-0.68158907,-0.44681954,0.43819875,1.5913115,-0.70694315,3
0.06444983,0.0018561315,0.5558631,0.024110794,-0.40517843,2.2025304,-0.7844489,1.414176,1.2685148,-0.530005,-0.9910917,-0.09536311,-0.2895849,-1.5897743,-1.6337265,0.35626826,0.24718109,0.970865,0.7521234,-1.0300089,3
1.3995616,0.18452656,1.4190383,0.24676004,-0.6305094,-0.32410163,-0.39825195,-0.8288343,-0.47368556,-0.38629553,-0.8650125,-1.3955102,-0.096874475,0.55390424,-0.28742048,-1.5101016,-0.63724184,1.0914595,-2.046392,-1.077321,3
